onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
550.117568	0.004000	dropped_samples	5709.886204	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
550.522322	6.000000	0.6-1.5	5710.290958	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
551.484660	0.004000	dropped_samples	5711.253297	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
556.430983	0.012000	dropped_samples	5716.199620	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
556.597000	0.012000	dropped_samples	5716.365637	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
557.044425	0.000000	1_5_2_4	5716.813062	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
557.834297	6.000000	1.5-2.4	5717.602933	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
557.944661	0.012000	dropped_samples	5717.713298	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
560.869495	0.004000	dropped_samples	5720.638132	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
564.337184	0.000000	6_0_6_9	5724.105820	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
567.109714	0.004000	dropped_samples	5726.878351	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
568.120457	0.008000	dropped_samples	5727.889093	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
569.702521	0.012000	dropped_samples	5729.471158	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
573.842394	6.000000	6.0-6.9	5733.611031	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
573.853002	0.008000	dropped_samples	5733.621639	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
575.127340	0.012000	dropped_samples	5734.895977	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
576.924222	0.004000	dropped_samples	5736.692859	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
578.652836	0.012000	dropped_samples	5738.421473	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
580.083553	0.012000	dropped_samples	5739.852189	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
580.356888	0.000000	6_0_6_9	5740.125524	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
581.870543	0.004000	dropped_samples	5741.639180	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
583.120536	0.004000	dropped_samples	5742.889172	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
583.525824	0.004000	dropped_samples	5743.294461	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
584.580520	0.012000	dropped_samples	5744.349157	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
585.586460	6.000000	6.0-6.9	5745.355097	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
587.725077	0.012000	dropped_samples	5747.493713	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
589.380442	0.004000	dropped_samples	5749.149078	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
592.098766	0.000000	6_0_6_9	5751.867403	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
594.424375	0.004000	dropped_samples	5754.193011	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
597.850587	6.000000	6.0-6.9	5757.619223	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
597.925299	0.012000	dropped_samples	5757.693936	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
599.341350	0.008000	dropped_samples	5759.109986	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
600.015098	0.012000	dropped_samples	5759.783735	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
603.638657	0.004000	dropped_samples	5763.407294	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
604.263173	0.004000	dropped_samples	5764.031809	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
604.376295	0.000000	0_6_1_5	5764.144932	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
605.331037	6.000000	0.6-1.5	5765.099674	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
606.445812	0.012000	dropped_samples	5766.214449	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
607.935126	0.008000	dropped_samples	5767.703762	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
611.828819	0.000000	0_6_1_5	5771.597455	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
612.667378	6.000000	0.6-1.5	5772.436015	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
613.672639	0.004000	dropped_samples	5773.441275	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
616.001585	0.012000	dropped_samples	5775.770222	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
617.368803	0.004000	dropped_samples	5777.137440	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.613874	0.004000	dropped_samples	5778.382510	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
619.177253	0.000000	6_0_6_9	5778.945890	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
619.200206	0.004000	dropped_samples	5778.968843	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
620.679299	0.004000	dropped_samples	5780.447936	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
623.818482	6.000000	6.0-6.9	5783.587119	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
624.927381	0.004000	dropped_samples	5784.696018	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
626.319002	0.004000	dropped_samples	5786.087639	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
628.838596	0.008000	dropped_samples	5788.607233	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
629.341449	0.012000	dropped_samples	5789.110086	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
630.334899	0.000000	5_1_6_0	5790.103535	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
631.431257	0.012000	dropped_samples	5791.199893	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
633.350246	0.004000	dropped_samples	5793.118883	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
636.182279	0.008000	dropped_samples	5795.950915	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
637.560158	0.004000	dropped_samples	5797.328794	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
639.282564	6.000000	5.1-6.0	5799.051201	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
639.805367	0.008000	dropped_samples	5799.574003	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
641.270315	0.012000	dropped_samples	5801.038952	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
641.821952	0.008000	dropped_samples	5801.590589	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
643.526087	0.004000	dropped_samples	5803.294724	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
645.773143	0.000000	0_6_1_5	5805.541779	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
646.001672	0.008000	dropped_samples	5805.770309	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
646.962409	6.000000	0.6-1.5	5806.731046	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
649.717528	0.004000	dropped_samples	5809.486165	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
650.269399	0.004000	dropped_samples	5810.038035	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
653.438185	0.004000	dropped_samples	5813.206822	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
653.471860	0.000000	2_4_3_3	5813.240497	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
655.242653	6.000000	2.4-3.3	5815.011289	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
655.767318	0.008000	dropped_samples	5815.535955	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
656.352439	0.012000	dropped_samples	5816.121076	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
657.061304	0.004000	dropped_samples	5816.829940	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
657.569273	0.004000	dropped_samples	5817.337910	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
658.574970	0.012000	dropped_samples	5818.343607	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
661.045638	0.012000	dropped_samples	5820.814275	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
661.358174	0.008000	dropped_samples	5821.126811	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
661.480339	0.004000	dropped_samples	5821.248976	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
661.747637	0.000000	1_5_2_4	5821.516274	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
662.173625	0.004000	dropped_samples	5821.942262	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
662.344537	0.004000	dropped_samples	5822.113174	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
662.626970	6.000000	1.5-2.4	5822.395606	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
663.086723	0.004000	dropped_samples	5822.855359	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
663.184377	0.004000	dropped_samples	5822.953013	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
663.951025	0.004000	dropped_samples	5823.719662	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
664.409948	0.004000	dropped_samples	5824.178585	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
666.446089	0.024000	dropped_samples	5826.214726	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
667.242100	0.004000	dropped_samples	5827.010737	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
668.784610	0.004000	dropped_samples	5828.553246	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
669.123336	0.000000	0_6_1_5	5828.891972	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
669.779131	6.000000	0.6-1.5	5829.547767	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
670.321112	0.004000	dropped_samples	5830.089749	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
671.490092	0.024000	dropped_samples	5831.258728	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
671.968801	0.004000	dropped_samples	5831.737437	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
673.072131	0.004000	dropped_samples	5832.840767	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
676.297120	0.000000	3_3_4_2	5836.065757	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
676.382652	0.008000	dropped_samples	5836.151289	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
679.361215	0.004000	dropped_samples	5839.129852	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
679.453965	0.004000	dropped_samples	5839.222601	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
681.065272	0.012000	dropped_samples	5840.833908	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
681.947059	6.000000	3.3-4.2	5841.715696	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
686.558486	0.024000	dropped_samples	5846.327123	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
686.729581	0.004000	dropped_samples	5846.498218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
686.797795	0.004000	dropped_samples	5846.566431	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
687.373911	0.012000	dropped_samples	5847.142548	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
687.881725	0.012000	dropped_samples	5847.650362	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
688.468229	0.000000	3_3_4_2	5848.236865	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
691.695259	0.024000	dropped_samples	5851.463896	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
692.946725	6.000000	3.3-4.2	5852.715362	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
693.760646	0.008000	dropped_samples	5853.529283	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
694.073166	0.012000	dropped_samples	5853.841803	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
695.440328	0.012000	dropped_samples	5855.208965	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
696.690366	0.036000	dropped_samples	5856.459003	Dropped 9 samples	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
697.818394	0.012000	dropped_samples	5857.587030	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
698.511670	0.008000	dropped_samples	5858.280307	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
699.459258	0.000000	4_2_5_1	5859.227895	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
700.626096	0.012000	dropped_samples	5860.394733	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
700.767538	0.004000	dropped_samples	5860.536175	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
701.418856	6.000000	4.2-5.1	5861.187493	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
703.023386	0.004000	dropped_samples	5862.792023	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
706.241178	0.008000	dropped_samples	5866.009814	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
706.817384	0.024000	dropped_samples	5866.586021	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
707.926587	0.000000	0_6_1_5	5867.695223	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
708.233477	0.004000	dropped_samples	5868.002114	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
708.626742	6.000000	0.6-1.5	5868.395379	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
709.742181	0.008000	dropped_samples	5869.510818	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
710.606413	0.012000	dropped_samples	5870.375049	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
711.714839	0.008000	dropped_samples	5871.483476	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
713.799774	0.008000	dropped_samples	5873.568411	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
713.990240	0.004000	dropped_samples	5873.758877	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
715.049847	0.012000	dropped_samples	5874.818483	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
715.134216	0.000000	5_1_6_0	5874.902852	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
715.215830	0.004000	dropped_samples	5874.984466	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
716.846703	0.012000	dropped_samples	5876.615340	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
717.252174	0.004000	dropped_samples	5877.020811	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
718.721737	0.004000	dropped_samples	5878.490373	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
720.953179	0.012000	dropped_samples	5880.721815	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
721.382823	0.004000	dropped_samples	5881.151460	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
721.890681	0.012000	dropped_samples	5881.659318	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
722.056699	0.012000	dropped_samples	5881.825335	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
722.114619	6.000000	5.1-6.0	5881.883256	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
723.073449	0.004000	dropped_samples	5882.842086	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
723.184635	0.008000	dropped_samples	5882.953272	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
723.282268	0.004000	dropped_samples	5883.050905	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
726.929740	0.020000	dropped_samples	5886.698376	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
728.611351	0.000000	2_4_3_3	5888.379988	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
728.921930	0.016000	dropped_samples	5888.690566	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
729.087950	0.004000	dropped_samples	5888.856586	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
729.400472	0.016000	dropped_samples	5889.169109	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
729.738863	6.000000	2.4-3.3	5889.507499	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
731.031354	0.012000	dropped_samples	5890.799991	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
731.104604	0.004000	dropped_samples	5890.873241	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
731.490310	0.012000	dropped_samples	5891.258946	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
735.162270	0.012000	dropped_samples	5894.930907	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
736.250987	0.000000	4_2_5_1	5896.019623	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
737.698539	6.000000	4.2-5.1	5897.467176	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
740.562600	0.004000	dropped_samples	5900.331237	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
740.943520	0.004000	dropped_samples	5900.712157	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
741.568472	0.004000	dropped_samples	5901.337109	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
744.197009	0.000000	2_4_3_3	5903.965646	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
745.770757	6.000000	2.4-3.3	5905.539393	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
745.982828	0.012000	dropped_samples	5905.751465	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
746.705247	0.012000	dropped_samples	5906.473883	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
747.281533	0.072000	dropped_samples	5907.050169	Dropped 18 samples	n/a	n/a	n/a	n/a	18	UoHDataOffsetStream
748.795089	0.012000	dropped_samples	5908.563726	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
748.936700	0.004000	dropped_samples	5908.705336	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
751.431804	0.012000	dropped_samples	5911.200441	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
752.258749	0.000000	4_2_5_1	5912.027385	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
752.706439	0.004000	dropped_samples	5912.475076	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
753.975752	0.012000	dropped_samples	5913.744389	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
754.747207	0.004000	dropped_samples	5914.515844	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
757.095895	0.012000	dropped_samples	5916.864532	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
757.745330	0.020000	dropped_samples	5917.513967	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
758.033441	0.012000	dropped_samples	5917.802078	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
760.538634	6.000000	4.2-5.1	5920.307271	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
761.754116	0.012000	dropped_samples	5921.522753	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
761.871417	0.004000	dropped_samples	5921.640053	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
763.673054	0.008000	dropped_samples	5923.441691	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
765.401831	0.012000	dropped_samples	5925.170468	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
766.915328	0.004000	dropped_samples	5926.683965	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
767.049606	0.000000	2_4_3_3	5926.818243	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
767.369513	0.048000	dropped_samples	5927.138150	Dropped 12 samples	n/a	n/a	n/a	n/a	12	UoHDataOffsetStream
767.823474	0.024000	dropped_samples	5927.592111	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
768.242774	6.000000	2.4-3.3	5928.011411	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
768.306885	0.012000	dropped_samples	5928.075522	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
768.663321	0.004000	dropped_samples	5928.431958	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
770.079301	0.004000	dropped_samples	5929.847938	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
772.432877	0.012000	dropped_samples	5932.201514	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
772.818632	0.024000	dropped_samples	5932.587269	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
774.748130	0.000000	3_3_4_2	5934.516766	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
777.018028	0.004000	dropped_samples	5936.786665	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
777.322826	6.000000	3.3-4.2	5937.091463	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
782.945610	0.008000	dropped_samples	5942.714247	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
783.136094	0.004000	dropped_samples	5942.904731	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
783.821326	0.000000	5_1_6_0	5943.589963	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
784.171275	0.004000	dropped_samples	5943.939911	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
784.674152	0.008000	dropped_samples	5944.442789	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
785.992514	0.004000	dropped_samples	5945.761151	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
786.519956	0.004000	dropped_samples	5946.288593	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
789.283637	0.012000	dropped_samples	5949.052274	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
789.473930	0.004000	dropped_samples	5949.242567	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
789.770683	6.000000	5.1-6.0	5949.539320	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
790.167344	0.008000	dropped_samples	5949.935981	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
791.392908	0.012000	dropped_samples	5951.161545	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
792.184040	0.012000	dropped_samples	5951.952676	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
792.569757	0.004000	dropped_samples	5952.338393	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
793.770863	0.004000	dropped_samples	5953.539500	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
794.347033	0.012000	dropped_samples	5954.115670	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
796.275509	0.000000	3_3_4_2	5956.044145	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
797.320864	0.012000	dropped_samples	5957.089500	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
797.657628	0.008000	dropped_samples	5957.426264	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
798.618755	6.000000	3.3-4.2	5958.387391	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
800.465365	0.008000	dropped_samples	5960.234001	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
801.856858	0.004000	dropped_samples	5961.625495	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
805.130708	0.000000	3_3_4_2	5964.899345	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
805.216192	0.004000	dropped_samples	5964.984828	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
806.690816	6.000000	3.3-4.2	5966.459452	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
807.330479	0.004000	dropped_samples	5967.099116	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
807.882356	0.004000	dropped_samples	5967.650993	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
