onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
295.121105	0.000000	2_4_3_3	2916.369206	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
297.141853	6.000000	2.4-3.3	2918.389954	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
297.567128	0.004000	dropped_samples	2918.815230	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
299.198007	0.004000	dropped_samples	2920.446108	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
303.649670	0.000000	1_5_2_4	2924.897771	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
304.645270	6.000000	1.5-2.4	2925.893372	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
305.296706	0.004000	dropped_samples	2926.544808	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
305.535980	0.004000	dropped_samples	2926.784081	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
305.677616	0.004000	dropped_samples	2926.925717	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
306.688375	0.004000	dropped_samples	2927.936476	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
308.797664	0.004000	dropped_samples	2930.045765	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
309.036852	0.004000	dropped_samples	2930.284953	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
310.716651	0.004000	dropped_samples	2931.964752	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
311.155918	0.000000	4_2_5_1	2932.404020	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
312.544728	0.012000	dropped_samples	2933.792830	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
313.792779	0.004000	dropped_samples	2935.040880	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
314.085680	6.000000	4.2-5.1	2935.333781	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
315.760657	0.004000	dropped_samples	2937.008758	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
316.624851	0.004000	dropped_samples	2937.872952	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
320.511640	0.004000	dropped_samples	2941.759741	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
320.593529	0.000000	1_5_2_4	2941.841631	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
321.957553	6.000000	1.5-2.4	2943.205654	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
324.736300	0.004000	dropped_samples	2945.984402	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
324.832876	0.004000	dropped_samples	2946.080977	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
325.072420	0.004000	dropped_samples	2946.320521	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
325.887538	0.004000	dropped_samples	2947.135639	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
328.472473	0.000000	6_0_6_9	2949.720575	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
329.557953	6.000000	6.0-6.9	2950.806055	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
330.926647	0.004000	dropped_samples	2952.174749	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
333.997915	0.004000	dropped_samples	2955.246017	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
334.959866	0.004000	dropped_samples	2956.207968	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
336.080067	0.000000	5_1_6_0	2957.328168	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
337.925873	6.000000	5.1-6.0	2959.173975	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
337.982325	0.004000	dropped_samples	2959.230427	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
340.049667	0.004000	dropped_samples	2961.297768	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
341.053665	0.008000	dropped_samples	2962.301767	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
343.070262	0.004000	dropped_samples	2964.318363	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
344.433829	0.000000	4_2_5_1	2965.681931	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
347.103497	0.004000	dropped_samples	2968.351599	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
347.685729	6.000000	4.2-5.1	2968.933830	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
351.136695	0.004000	dropped_samples	2972.384797	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
354.192047	0.000000	6_0_6_9	2975.440148	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
355.409703	0.008000	dropped_samples	2976.657804	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
355.838728	0.004000	dropped_samples	2977.086830	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
356.149746	6.000000	6.0-6.9	2977.397848	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
362.657164	0.000000	1_5_2_4	2983.905265	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
363.231480	0.004000	dropped_samples	2984.479581	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
364.432609	0.004000	dropped_samples	2985.680711	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
366.773399	6.000000	1.5-2.4	2988.021500	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
370.240476	0.004000	dropped_samples	2991.488578	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
371.245476	0.004000	dropped_samples	2992.493578	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
372.255010	0.004000	dropped_samples	2993.503111	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
373.285125	0.000000	2_4_3_3	2994.533226	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
374.653722	6.000000	2.4-3.3	2995.901824	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
378.255885	0.004000	dropped_samples	2999.503986	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
381.173763	0.000000	1_5_2_4	3002.421864	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
381.234378	0.004000	dropped_samples	3002.482480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
382.049869	0.076000	dropped_samples	3003.297970	Dropped 19 samples	n/a	n/a	n/a	n/a	19	UoHDataOffsetStream
382.166421	6.000000	1.5-2.4	3003.414522	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
383.295077	0.004000	dropped_samples	3004.543178	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
386.131042	0.004000	dropped_samples	3007.379143	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
386.942460	0.004000	dropped_samples	3008.190561	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
388.334117	0.004000	dropped_samples	3009.582218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
388.671963	0.000000	0_6_1_5	3009.920065	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
390.174238	6.000000	0.6-1.5	3011.422339	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
390.834078	0.004000	dropped_samples	3012.082179	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
394.769687	0.004000	dropped_samples	3016.017789	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
396.678092	0.000000	5_1_6_0	3017.926194	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
398.846787	0.004000	dropped_samples	3020.094888	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.125696	6.000000	5.1-6.0	3020.373797	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
401.537312	0.004000	dropped_samples	3022.785414	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
402.738403	0.004000	dropped_samples	3023.986504	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.626810	0.000000	1_5_2_4	3026.874912	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
407.589734	6.000000	1.5-2.4	3028.837835	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
409.696394	0.004000	dropped_samples	3030.944496	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
411.088025	0.004000	dropped_samples	3032.336126	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
411.424980	0.004000	dropped_samples	3032.673082	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
412.671159	0.004000	dropped_samples	3033.919260	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
413.822481	0.020000	dropped_samples	3035.070582	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
414.101812	0.000000	4_2_5_1	3035.349914	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
414.686686	0.004000	dropped_samples	3035.934787	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
415.697432	0.004000	dropped_samples	3036.945533	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
415.937211	0.004000	dropped_samples	3037.185313	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
416.078234	0.008000	dropped_samples	3037.326335	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
420.785324	0.004000	dropped_samples	3042.033426	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
421.605492	6.000000	4.2-5.1	3042.853593	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
423.807837	0.004000	dropped_samples	3045.055939	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
425.536325	0.004000	dropped_samples	3046.784426	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
425.824397	0.004000	dropped_samples	3047.072499	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
426.830268	0.004000	dropped_samples	3048.078370	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
428.113982	0.000000	2_4_3_3	3049.362083	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
431.085430	6.000000	2.4-3.3	3052.333531	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
437.583645	0.000000	6_0_6_9	3058.831747	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
437.870376	0.004000	dropped_samples	3059.118477	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
438.373792	6.000000	6.0-6.9	3059.621893	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
438.881121	0.004000	dropped_samples	3060.129223	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
442.145598	0.004000	dropped_samples	3063.393700	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
442.386938	0.004000	dropped_samples	3063.635040	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
444.447581	0.004000	dropped_samples	3065.695683	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
444.880164	0.000000	5_1_6_0	3066.128266	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
445.888140	0.004000	dropped_samples	3067.136241	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
446.269619	6.000000	5.1-6.0	3067.517721	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
449.681899	0.008000	dropped_samples	3070.930001	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
452.763580	0.000000	5_1_6_0	3074.011681	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
454.317597	6.000000	5.1-6.0	3075.565699	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
454.720948	0.004000	dropped_samples	3075.969049	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
454.960204	0.004000	dropped_samples	3076.208305	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
455.922167	0.004000	dropped_samples	3077.170269	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
460.048240	0.004000	dropped_samples	3081.296342	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
460.827258	0.000000	1_5_2_4	3082.075360	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
460.961332	0.004000	dropped_samples	3082.209433	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
461.347023	0.004000	dropped_samples	3082.595124	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
461.923159	0.004000	dropped_samples	3083.171260	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
462.158156	6.000000	1.5-2.4	3083.406257	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
462.977825	0.004000	dropped_samples	3084.225926	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
466.962267	0.004000	dropped_samples	3088.210368	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
468.653754	0.000000	0_6_1_5	3089.901855	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
468.734801	0.004000	dropped_samples	3089.982902	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
469.653629	6.000000	0.6-1.5	3090.901730	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
469.935953	0.004000	dropped_samples	3091.184054	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
474.354878	0.004000	dropped_samples	3095.602980	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
474.400519	0.004000	dropped_samples	3095.648621	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
476.163230	0.000000	6_0_6_9	3097.411332	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
477.188735	0.004000	dropped_samples	3098.436836	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
477.789489	6.000000	6.0-6.9	3099.037590	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
478.002258	0.004000	dropped_samples	3099.250360	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
481.122674	0.004000	dropped_samples	3102.370775	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
484.295047	0.000000	4_2_5_1	3105.543148	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
486.689043	0.004000	dropped_samples	3107.937145	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
488.846950	0.004000	dropped_samples	3110.095052	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
491.107837	0.004000	dropped_samples	3112.355939	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
491.200667	0.004000	dropped_samples	3112.448768	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
494.271898	0.004000	dropped_samples	3115.519999	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
497.152749	0.004000	dropped_samples	3118.400850	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
497.250408	0.004000	dropped_samples	3118.498510	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
498.256258	0.004000	dropped_samples	3119.504359	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
498.797758	6.000000	4.2-5.1	3120.045860	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
499.141942	0.004000	dropped_samples	3120.390043	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
500.082492	0.004000	dropped_samples	3121.330594	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
501.235294	0.004000	dropped_samples	3122.483395	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
501.664560	0.004000	dropped_samples	3122.912661	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
502.240830	0.004000	dropped_samples	3123.488931	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
502.628852	0.004000	dropped_samples	3123.876953	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
505.309518	0.000000	6_0_6_9	3126.557619	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
506.273900	0.008000	dropped_samples	3127.522001	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
507.005309	6.000000	6.0-6.9	3128.253410	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
508.720248	0.004000	dropped_samples	3129.968350	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
509.296433	0.004000	dropped_samples	3130.544534	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
511.312987	0.004000	dropped_samples	3132.561088	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
513.378491	0.004000	dropped_samples	3134.626593	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
513.505439	0.000000	4_2_5_1	3134.753540	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
513.764139	0.012000	dropped_samples	3135.012240	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
521.439962	0.004000	dropped_samples	3142.688063	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
522.065072	0.004000	dropped_samples	3143.313174	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
523.456549	0.004000	dropped_samples	3144.704651	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
523.505359	0.004000	dropped_samples	3144.753460	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
524.396021	0.004000	dropped_samples	3145.644123	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
524.613669	6.000000	4.2-5.1	3145.861770	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
525.521978	0.004000	dropped_samples	3146.770080	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
527.538570	0.004000	dropped_samples	3148.786672	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
528.258378	0.004000	dropped_samples	3149.506480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
529.555280	0.004000	dropped_samples	3150.803381	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
530.561104	0.004000	dropped_samples	3151.809205	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
530.995673	0.012000	dropped_samples	3152.243774	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
531.129666	0.000000	5_1_6_0	3152.377768	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
532.147861	0.004000	dropped_samples	3153.395962	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
532.845417	6.000000	5.1-6.0	3154.093519	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
533.392909	0.004000	dropped_samples	3154.641011	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
534.594321	0.004000	dropped_samples	3155.842422	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
535.648956	0.004000	dropped_samples	3156.897057	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
535.937048	0.008000	dropped_samples	3157.185149	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
536.273987	0.004000	dropped_samples	3157.522088	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
536.708725	0.004000	dropped_samples	3157.956826	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
537.665582	0.004000	dropped_samples	3158.913684	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
539.203733	0.004000	dropped_samples	3160.451834	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
539.369035	0.000000	5_1_6_0	3160.617137	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
541.061619	6.000000	5.1-6.0	3162.309720	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
543.715415	0.004000	dropped_samples	3164.963517	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
544.721273	0.004000	dropped_samples	3165.969374	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
546.596186	0.004000	dropped_samples	3167.844288	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
546.737902	0.004000	dropped_samples	3167.986004	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
547.564103	0.000000	5_1_6_0	3168.812205	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
547.699826	0.004000	dropped_samples	3168.947928	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
548.269758	6.000000	5.1-6.0	3169.517860	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
551.825778	0.004000	dropped_samples	3173.073879	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
554.793231	0.000000	5_1_6_0	3176.041332	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
555.956614	0.020000	dropped_samples	3177.204715	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
557.299414	0.036000	dropped_samples	3178.547516	Dropped 9 samples	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
557.973464	6.000000	5.1-6.0	3179.221565	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
559.843428	0.004000	dropped_samples	3181.091529	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
560.180282	0.004000	dropped_samples	3181.428383	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
560.849266	0.004000	dropped_samples	3182.097368	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
564.480714	0.000000	0_6_1_5	3185.728816	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
564.980248	0.004000	dropped_samples	3186.228349	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
565.365904	6.000000	0.6-1.5	3186.614006	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
565.986048	0.004000	dropped_samples	3187.234149	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
567.904950	0.004000	dropped_samples	3189.153051	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
569.970375	0.008000	dropped_samples	3191.218477	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
570.595440	0.012000	dropped_samples	3191.843542	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
571.870345	0.000000	4_2_5_1	3193.118447	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
574.003666	0.004000	dropped_samples	3195.251767	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
577.939165	0.004000	dropped_samples	3199.187266	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
578.213353	6.000000	4.2-5.1	3199.461454	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
579.955746	0.004000	dropped_samples	3201.203847	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
580.292671	0.004000	dropped_samples	3201.540772	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
582.787859	0.012000	dropped_samples	3204.035960	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
584.718328	0.000000	4_2_5_1	3205.966429	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
585.136481	0.004000	dropped_samples	3206.384582	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
587.153107	0.004000	dropped_samples	3208.401208	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
588.403053	0.004000	dropped_samples	3209.651154	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
590.597501	6.000000	4.2-5.1	3211.845603	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
592.240953	0.004000	dropped_samples	3213.489055	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
592.675595	0.004000	dropped_samples	3213.923697	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
593.827892	0.004000	dropped_samples	3215.075993	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
597.105945	0.000000	4_2_5_1	3218.354046	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
598.293979	6.000000	4.2-5.1	3219.542080	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
604.802619	0.000000	5_1_6_0	3226.050720	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
605.821328	6.000000	5.1-6.0	3227.069430	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
608.759576	0.004000	dropped_samples	3230.007678	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
