onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
327.298322	0.004000	dropped_samples	3750.359461	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
327.748690	6.000000	6.0-6.9	3750.809829	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
329.432103	0.012000	dropped_samples	3752.493242	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
331.890650	0.008000	dropped_samples	3754.951789	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
331.927256	0.004000	dropped_samples	3754.988395	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
334.090318	0.012000	dropped_samples	3757.151457	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
334.260331	0.000000	2_4_3_3	3757.321470	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
343.255337	0.008000	dropped_samples	3766.316476	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
343.450733	0.004000	dropped_samples	3766.511872	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
345.008322	0.012000	dropped_samples	3768.069461	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
346.810093	0.012000	dropped_samples	3769.871232	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
347.116020	6.000000	2.4-3.3	3770.177159	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
348.943970	0.004000	dropped_samples	3772.005109	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
350.984949	0.012000	dropped_samples	3774.046088	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
351.131387	0.004000	dropped_samples	3774.192526	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
352.591375	0.004000	dropped_samples	3775.652514	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
353.613354	0.000000	4_2_5_1	3776.674493	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
354.153900	0.004000	dropped_samples	3777.215039	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
368.240801	0.004000	dropped_samples	3791.301940	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
370.472281	0.004000	dropped_samples	3793.533420	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
372.825789	0.012000	dropped_samples	3795.886928	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
379.617850	0.004000	dropped_samples	3802.678989	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
380.047516	0.012000	dropped_samples	3803.108655	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
386.146159	0.012000	dropped_samples	3809.207298	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
386.820080	0.008000	dropped_samples	3809.881219	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
387.752678	0.008000	dropped_samples	3810.813817	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
389.144206	0.004000	dropped_samples	3812.205345	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
389.408173	0.004000	dropped_samples	3812.469312	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
389.588211	6.000000	4.2-5.1	3812.649350	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
391.282906	0.004000	dropped_samples	3814.344045	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
396.093574	0.000000	2_4_3_3	3819.154713	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
398.866169	0.012000	dropped_samples	3821.927308	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
399.754620	0.004000	dropped_samples	3822.815759	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.945139	0.012000	dropped_samples	3823.006278	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
403.377677	0.004000	dropped_samples	3826.438816	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
403.388016	6.000000	2.4-3.3	3826.449155	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
405.491942	0.004000	dropped_samples	3828.553081	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.994884	0.004000	dropped_samples	3829.056023	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
408.392327	0.004000	dropped_samples	3831.453466	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
409.427469	0.004000	dropped_samples	3832.488608	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
409.893008	0.000000	6_0_6_9	3832.954147	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
412.283952	0.004000	dropped_samples	3835.345091	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
413.504658	0.004000	dropped_samples	3836.565797	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
419.696128	0.004000	dropped_samples	3842.757267	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
420.239912	0.004000	dropped_samples	3843.301051	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
421.570334	0.016000	dropped_samples	3844.631473	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
421.595496	0.008000	dropped_samples	3844.656635	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
422.010867	0.004000	dropped_samples	3845.072006	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
423.982829	0.004000	dropped_samples	3847.043968	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
424.095223	0.008000	dropped_samples	3847.156362	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
424.266961	0.004000	dropped_samples	3847.328100	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
424.540416	0.012000	dropped_samples	3847.601555	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
424.750096	0.012000	dropped_samples	3847.811235	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
424.906060	0.012000	dropped_samples	3847.967199	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
425.500477	0.008000	dropped_samples	3848.561616	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
425.724299	0.008000	dropped_samples	3848.785438	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
427.508096	6.000000	6.0-6.9	3850.569235	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
428.792830	0.004000	dropped_samples	3851.853969	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
428.988122	0.004000	dropped_samples	3852.049261	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
431.287978	0.008000	dropped_samples	3854.349117	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
433.402217	0.004000	dropped_samples	3856.463356	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
434.010203	0.000000	2_4_3_3	3857.071342	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
436.044012	0.004000	dropped_samples	3859.105151	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
436.186222	0.004000	dropped_samples	3859.247361	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
437.098532	0.004000	dropped_samples	3860.159671	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
437.264513	0.012000	dropped_samples	3860.325652	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
437.699969	0.004000	dropped_samples	3860.761108	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
438.571035	0.004000	dropped_samples	3861.632174	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
439.844237	6.000000	2.4-3.3	3862.905376	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
441.947152	0.012000	dropped_samples	3865.008291	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
443.744045	0.004000	dropped_samples	3866.805184	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
445.428610	0.008000	dropped_samples	3868.489749	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
445.521400	0.004000	dropped_samples	3868.582539	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
446.347804	0.000000	4_2_5_1	3869.408943	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
447.464750	0.008000	dropped_samples	3870.525889	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
449.530274	0.004000	dropped_samples	3872.591413	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
452.962833	0.012000	dropped_samples	3876.023972	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
457.928639	0.004000	dropped_samples	3880.989778	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
461.219699	0.004000	dropped_samples	3884.280838	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
463.548781	0.004000	dropped_samples	3886.609920	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
466.136684	0.004000	dropped_samples	3889.197823	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
472.044871	0.004000	dropped_samples	3895.106010	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
472.332972	0.004000	dropped_samples	3895.394111	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
472.428062	6.000000	4.2-5.1	3895.489201	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
473.026373	0.032000	dropped_samples	3896.087512	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
474.393567	0.004000	dropped_samples	3897.454706	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
475.786005	0.008000	dropped_samples	3898.847144	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
477.132827	0.008000	dropped_samples	3900.193966	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
478.939961	0.000000	1_5_2_4	3902.001100	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
479.002950	0.012000	dropped_samples	3902.064089	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
480.188718	6.000000	1.5-2.4	3903.249857	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
482.748071	0.004000	dropped_samples	3905.809210	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
486.696265	0.000000	3_3_4_2	3909.757404	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
487.075660	0.008000	dropped_samples	3910.136799	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
487.401424	0.004000	dropped_samples	3910.462563	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
489.090118	0.004000	dropped_samples	3912.151257	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
489.129949	0.012000	dropped_samples	3912.191088	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
489.393664	0.008000	dropped_samples	3912.454803	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
489.491371	0.004000	dropped_samples	3912.552510	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
490.233405	0.004000	dropped_samples	3913.294544	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
491.029354	0.008000	dropped_samples	3914.090493	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
493.138740	0.016000	dropped_samples	3916.199879	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
493.876656	6.000000	3.3-4.2	3916.937795	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
494.169010	0.004000	dropped_samples	3917.230149	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
495.946655	0.004000	dropped_samples	3919.007794	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
499.833072	0.012000	dropped_samples	3922.894211	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
500.377123	0.000000	2_4_3_3	3923.438262	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
500.892772	0.012000	dropped_samples	3923.953911	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
505.018663	0.012000	dropped_samples	3928.079802	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
508.138769	0.012000	dropped_samples	3931.199908	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
511.571422	0.008000	dropped_samples	3934.632561	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
512.860027	6.000000	2.4-3.3	3935.921166	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
513.417127	0.012000	dropped_samples	3936.478266	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
517.474986	0.012000	dropped_samples	3940.536125	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
519.360728	0.000000	0_6_1_5	3942.421867	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
520.516653	6.000000	0.6-1.5	3943.577792	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
521.820679	0.004000	dropped_samples	3944.881818	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
522.372208	0.008000	dropped_samples	3945.433347	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
524.554847	0.004000	dropped_samples	3947.615986	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
524.989475	0.012000	dropped_samples	3948.050614	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
525.707227	0.012000	dropped_samples	3948.768366	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
527.012522	0.000000	4_2_5_1	3950.073661	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
527.245435	0.012000	dropped_samples	3950.306574	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
527.650586	0.008000	dropped_samples	3950.711725	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
528.251183	0.008000	dropped_samples	3951.312322	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
529.066617	0.012000	dropped_samples	3952.127756	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
530.677964	0.004000	dropped_samples	3953.739103	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
533.578306	0.004000	dropped_samples	3956.639445	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
534.203338	0.004000	dropped_samples	3957.264477	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
536.913290	0.004000	dropped_samples	3959.974429	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
542.699479	0.004000	dropped_samples	3965.760618	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
548.964125	0.004000	dropped_samples	3972.025264	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
550.477799	0.004000	dropped_samples	3973.538938	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
551.005163	0.012000	dropped_samples	3974.066302	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
551.483682	0.004000	dropped_samples	3974.544821	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
554.652589	0.008000	dropped_samples	3977.713728	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
565.306999	0.004000	dropped_samples	3988.368138	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
567.538466	0.004000	dropped_samples	3990.599605	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
569.748208	6.000000	4.2-5.1	3992.809347	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
570.731816	0.004000	dropped_samples	3993.792955	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
573.036482	0.004000	dropped_samples	3996.097621	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
573.754243	0.004000	dropped_samples	3996.815382	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
573.925177	0.008000	dropped_samples	3996.986316	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
576.259034	0.000000	1_5_2_4	3999.320173	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
578.412477	0.008000	dropped_samples	4001.473616	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
580.043339	0.008000	dropped_samples	4003.104478	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
580.858995	0.012000	dropped_samples	4003.920134	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
581.084329	6.000000	1.5-2.4	4004.145468	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
581.195708	0.012000	dropped_samples	4004.256847	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
581.698632	0.004000	dropped_samples	4004.759771	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
582.421320	0.004000	dropped_samples	4005.482459	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
583.336564	0.004000	dropped_samples	4006.397703	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
583.378374	0.008000	dropped_samples	4006.439513	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
584.965318	0.004000	dropped_samples	4008.026457	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
585.634176	0.008000	dropped_samples	4008.695315	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
587.592644	0.000000	2_4_3_3	4010.653783	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
587.773613	0.004000	dropped_samples	4010.834752	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
588.490670	0.012000	dropped_samples	4011.551809	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
589.882241	0.004000	dropped_samples	4012.943380	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
590.390095	0.008000	dropped_samples	4013.451234	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
591.708485	0.012000	dropped_samples	4014.769624	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
595.195994	6.000000	2.4-3.3	4018.257133	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
601.709466	0.000000	4_2_5_1	4024.770605	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
602.533688	0.012000	dropped_samples	4025.594827	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
604.022928	0.004000	dropped_samples	4027.084067	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
604.140098	0.004000	dropped_samples	4027.201237	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
606.278814	0.012000	dropped_samples	4029.339953	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
608.554185	0.012000	dropped_samples	4031.615324	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
609.154782	0.004000	dropped_samples	4032.215921	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
611.894069	0.004000	dropped_samples	4034.955208	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
617.699880	0.004000	dropped_samples	4040.761019	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
618.515277	0.032000	dropped_samples	4041.576416	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
618.564051	0.004000	dropped_samples	4041.625190	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
621.132372	0.004000	dropped_samples	4044.193511	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
623.653342	0.008000	dropped_samples	4046.714481	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
625.331601	0.012000	dropped_samples	4048.392740	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
625.502554	0.008000	dropped_samples	4048.563693	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
626.796445	0.012000	dropped_samples	4049.857584	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
628.622823	0.024000	dropped_samples	4051.683962	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
632.748579	0.004000	dropped_samples	4055.809718	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
633.204443	6.000000	4.2-5.1	4056.265582	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
633.564031	0.020000	dropped_samples	4056.625170	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
634.691979	0.012000	dropped_samples	4057.753118	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
637.787705	0.008000	dropped_samples	4060.848844	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
639.712966	0.000000	0_6_1_5	4062.774105	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
639.804305	0.012000	dropped_samples	4062.865444	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
640.282858	0.004000	dropped_samples	4063.343997	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
642.494982	0.012000	dropped_samples	4065.556121	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
642.780005	6.000000	0.6-1.5	4065.841144	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
643.935268	0.004000	dropped_samples	4066.996407	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
649.115863	0.012000	dropped_samples	4072.177002	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
649.299839	0.000000	3_3_4_2	4072.360978	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
656.012567	6.000000	3.3-4.2	4079.073706	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
656.149307	0.004000	dropped_samples	4079.210446	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
656.796752	0.012000	dropped_samples	4079.857891	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
661.982123	0.012000	dropped_samples	4085.043262	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
662.520969	0.000000	3_3_4_2	4085.582108	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
662.675460	0.004000	dropped_samples	4085.736599	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
664.115924	0.012000	dropped_samples	4087.177063	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
664.716512	0.012000	dropped_samples	4087.777651	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
664.838573	0.004000	dropped_samples	4087.899712	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
665.893225	0.004000	dropped_samples	4088.954364	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
666.102174	0.004000	dropped_samples	4089.163313	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
668.676484	0.004000	dropped_samples	4091.737623	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
670.741944	0.004000	dropped_samples	4093.803083	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
671.269827	0.004000	dropped_samples	4094.330966	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
676.235329	0.012000	dropped_samples	4099.296468	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
677.668846	0.004000	dropped_samples	4100.729985	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
677.988055	0.012000	dropped_samples	4101.049194	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
678.244824	0.004000	dropped_samples	4101.305963	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
681.254668	0.004000	dropped_samples	4104.315807	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
684.853277	0.012000	dropped_samples	4107.914416	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
685.932381	0.004000	dropped_samples	4108.993520	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
686.557372	0.004000	dropped_samples	4109.618511	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
686.894502	0.012000	dropped_samples	4109.955641	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
687.280068	0.004000	dropped_samples	4110.341207	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
687.685347	0.012000	dropped_samples	4110.746486	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
689.652358	6.000000	3.3-4.2	4112.713497	3.3-4.2 Wrong	0	3.3-4.2	Wrong	false	n/a	arithmetic-Markers
690.492931	0.012000	dropped_samples	4113.554070	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
691.811341	0.004000	dropped_samples	4114.872480	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
