onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
214.527067	0.000000	0_6_1_5	16407.981767	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
215.552748	6.000000	0.6-1.5	16409.007448	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
215.786948	0.004000	dropped_samples	16409.241648	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
216.026248	0.012000	dropped_samples	16409.480948	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
216.915105	0.008000	dropped_samples	16410.369805	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
217.312694	0.004000	dropped_samples	16410.767394	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
217.349472	0.008000	dropped_samples	16410.804172	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
218.563174	0.008000	dropped_samples	16412.017874	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
218.565640	0.004000	dropped_samples	16412.020340	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
218.594616	0.012000	dropped_samples	16412.049316	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
219.174285	0.004000	dropped_samples	16412.628985	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
219.393086	0.008000	dropped_samples	16412.847786	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
219.438866	0.012000	dropped_samples	16412.893566	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
219.483272	0.004000	dropped_samples	16412.937972	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
219.556731	0.004000	dropped_samples	16413.011431	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
220.531026	0.008000	dropped_samples	16413.985726	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
221.451024	0.012000	dropped_samples	16414.905724	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
222.056856	0.000000	4_2_5_1	16415.511556	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
222.692823	0.008000	dropped_samples	16416.147523	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
223.946137	0.004000	dropped_samples	16417.400837	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
224.633699	0.020000	dropped_samples	16418.088399	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
224.859262	0.008000	dropped_samples	16418.313962	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
225.508676	0.004000	dropped_samples	16418.963376	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
228.316359	0.004000	dropped_samples	16421.771059	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
228.506707	0.004000	dropped_samples	16421.961407	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
229.271382	0.008000	dropped_samples	16422.726082	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
229.440703	6.000000	4.2-5.1	16422.895403	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
234.746977	0.012000	dropped_samples	16428.201677	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
234.942435	0.012000	dropped_samples	16428.397135	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
235.940497	0.000000	3_3_4_2	16429.395197	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
236.281343	0.004000	dropped_samples	16429.736043	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
236.370246	0.012000	dropped_samples	16429.824946	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
236.402262	0.032000	dropped_samples	16429.856962	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
237.256665	6.000000	3.3-4.2	16430.711365	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
239.331899	0.004000	dropped_samples	16432.786599	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
239.693498	0.016000	dropped_samples	16433.148198	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
239.834872	0.004000	dropped_samples	16433.289572	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
240.601431	0.012000	dropped_samples	16434.056131	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
240.913982	0.012000	dropped_samples	16434.368682	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
241.800395	0.012000	dropped_samples	16435.255095	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
241.900274	0.012000	dropped_samples	16435.354974	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
241.949104	0.036000	dropped_samples	16435.403804	Dropped 9 samples	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
243.316323	0.004000	dropped_samples	16436.771023	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
243.774445	0.000000	6_0_6_9	16437.229145	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
247.241283	0.004000	dropped_samples	16440.695983	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
248.282145	0.012000	dropped_samples	16441.736845	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
248.776601	0.008000	dropped_samples	16442.231301	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
250.293815	0.004000	dropped_samples	16443.748515	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
250.536722	6.000000	6.0-6.9	16443.991422	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
251.062894	0.012000	dropped_samples	16444.517594	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
251.114234	0.012000	dropped_samples	16444.568934	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
251.714773	0.004000	dropped_samples	16445.169473	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
251.910121	0.004000	dropped_samples	16445.364821	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
252.725523	0.004000	dropped_samples	16446.180223	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
253.829022	0.004000	dropped_samples	16447.283722	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
255.747990	0.004000	dropped_samples	16449.202690	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.041965	0.004000	dropped_samples	16450.496665	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.050646	0.000000	1_5_2_4	16450.505346	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
257.237229	0.004000	dropped_samples	16450.691929	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.715728	0.012000	dropped_samples	16451.170428	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
258.188489	0.012000	dropped_samples	16451.643188	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
258.194374	0.012000	dropped_samples	16451.649074	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
258.267542	0.004000	dropped_samples	16451.722242	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
258.704859	6.000000	1.5-2.4	16452.159559	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
259.732383	0.004000	dropped_samples	16453.187083	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
260.142556	0.004000	dropped_samples	16453.597256	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
260.474580	0.012000	dropped_samples	16453.929280	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
261.890572	0.004000	dropped_samples	16455.345272	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
262.730420	0.004000	dropped_samples	16456.185119	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
264.122032	0.012000	dropped_samples	16457.576732	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
264.771466	0.004000	dropped_samples	16458.226165	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
265.219232	0.000000	6_0_6_9	16458.673932	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
266.861257	0.004000	dropped_samples	16460.315957	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
268.252898	0.004000	dropped_samples	16461.707598	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
270.960436	6.000000	6.0-6.9	16464.415136	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
272.886722	0.004000	dropped_samples	16466.341422	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
276.026546	0.012000	dropped_samples	16469.481246	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
277.462300	0.000000	1_5_2_4	16470.917000	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
278.490088	0.012000	dropped_samples	16471.944788	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
278.526436	0.004000	dropped_samples	16471.981136	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
278.648921	6.000000	1.5-2.4	16472.103621	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
278.716791	0.004000	dropped_samples	16472.171491	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
279.122083	0.008000	dropped_samples	16472.576783	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
279.434555	0.012000	dropped_samples	16472.889255	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
280.420890	0.012000	dropped_samples	16473.875590	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
281.739243	0.004000	dropped_samples	16475.193943	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
282.173824	0.008000	dropped_samples	16475.628524	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
283.126668	0.008000	dropped_samples	16476.581368	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
283.127397	0.008000	dropped_samples	16476.582097	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
283.131065	0.012000	dropped_samples	16476.585765	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
283.155560	0.008000	dropped_samples	16476.610260	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
283.720698	0.008000	dropped_samples	16477.175398	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
283.755844	0.004000	dropped_samples	16477.210544	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
285.159196	0.000000	6_0_6_9	16478.613896	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
288.702161	0.004000	dropped_samples	16482.156861	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
289.504443	6.000000	6.0-6.9	16482.959143	6.0-6.9 Correct	1	6.0-6.9	Correct	false	n/a	arithmetic-Markers
291.400735	0.012000	dropped_samples	16484.855435	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
292.276408	0.012000	dropped_samples	16485.731108	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
292.422865	0.012000	dropped_samples	16485.877565	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
296.000025	0.000000	1_5_2_4	16489.454725	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
296.280388	0.044000	dropped_samples	16489.735088	Dropped 11 samples	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
296.309616	0.012000	dropped_samples	16489.764316	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
297.291886	0.016000	dropped_samples	16490.746586	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
297.940493	0.012000	dropped_samples	16491.395193	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
299.288459	6.000000	1.5-2.4	16492.743159	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
299.380889	0.012000	dropped_samples	16492.835589	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
300.280698	0.012000	dropped_samples	16493.735398	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
300.318414	0.008000	dropped_samples	16493.773114	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
302.147737	0.008000	dropped_samples	16495.602437	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
302.188817	0.008000	dropped_samples	16495.643517	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
302.403379	0.016000	dropped_samples	16495.858079	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
303.396442	0.012000	dropped_samples	16496.851142	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
303.438547	0.008000	dropped_samples	16496.893247	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
303.965830	0.008000	dropped_samples	16497.420530	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
304.971699	0.008000	dropped_samples	16498.426399	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
305.645544	0.008000	dropped_samples	16499.100244	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
305.806225	0.000000	3_3_4_2	16499.260925	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
307.401673	0.016000	dropped_samples	16500.856373	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
307.442498	0.008000	dropped_samples	16500.897198	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
307.926644	0.004000	dropped_samples	16501.381344	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
308.296616	6.000000	3.3-4.2	16501.751316	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
311.763741	0.004000	dropped_samples	16505.218441	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
313.609681	0.012000	dropped_samples	16507.064381	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
314.019631	0.012000	dropped_samples	16507.474331	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
314.793926	0.000000	0_6_1_5	16508.248626	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
315.294081	0.012000	dropped_samples	16508.748781	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
316.152646	6.000000	0.6-1.5	16509.607346	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
317.354603	0.012000	dropped_samples	16510.809303	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
320.909239	0.004000	dropped_samples	16514.363938	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
322.679339	0.000000	1_5_2_4	16516.134039	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
322.999107	0.008000	dropped_samples	16516.453807	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
324.219830	0.008000	dropped_samples	16517.674530	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
324.368647	6.000000	1.5-2.4	16517.823347	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
325.323347	0.004000	dropped_samples	16518.778047	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
328.130975	0.004000	dropped_samples	16521.585675	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
330.888236	0.000000	1_5_2_4	16524.342936	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
332.120493	6.000000	1.5-2.4	16525.575193	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
332.955214	0.012000	dropped_samples	16526.409914	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
333.267709	0.004000	dropped_samples	16526.722409	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
334.468986	0.004000	dropped_samples	16527.923686	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
338.116351	0.004000	dropped_samples	16531.571051	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
338.633914	0.000000	0_6_1_5	16532.088614	0.6-1.5	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
339.664663	6.000000	0.6-1.5	16533.119363	0.6-1.5 Correct	1	0.6-1.5	Correct	false	n/a	arithmetic-Markers
339.893713	0.008000	dropped_samples	16533.348413	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
340.469884	0.004000	dropped_samples	16533.924584	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
341.021847	0.004000	dropped_samples	16534.476547	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
346.170159	0.000000	4_2_5_1	16539.624859	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
350.680626	6.000000	4.2-5.1	16544.135326	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
354.054135	0.004000	dropped_samples	16547.508835	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
354.298535	0.008000	dropped_samples	16547.753235	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
354.341986	0.004000	dropped_samples	16547.796686	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
354.749578	0.004000	dropped_samples	16548.204278	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
355.255138	0.008000	dropped_samples	16548.709838	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
355.875408	0.004000	dropped_samples	16549.330108	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
356.358591	0.004000	dropped_samples	16549.813291	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
357.184363	0.000000	2_4_3_3	16550.639063	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
359.408564	6.000000	2.4-3.3	16552.863264	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
359.835151	0.004000	dropped_samples	16553.289851	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
364.180810	0.004000	dropped_samples	16557.635510	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
365.904349	0.000000	2_4_3_3	16559.359049	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
367.456283	6.000000	2.4-3.3	16560.910983	2.4-3.3 Wrong	0	2.4-3.3	Wrong	false	n/a	arithmetic-Markers
367.901592	0.004000	dropped_samples	16561.356292	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
368.262917	0.004000	dropped_samples	16561.717617	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
373.956851	0.000000	6_0_6_9	16567.411551	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
377.592399	6.000000	6.0-6.9	16571.047099	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
378.101871	0.004000	dropped_samples	16571.556571	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
380.982662	0.012000	dropped_samples	16574.437362	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
382.943952	0.012000	dropped_samples	16576.398652	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
382.974855	0.004000	dropped_samples	16576.429555	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
383.331310	0.012000	dropped_samples	16576.786010	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
384.088841	0.000000	6_0_6_9	16577.543541	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
386.163329	0.004000	dropped_samples	16579.618029	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
387.174054	0.004000	dropped_samples	16580.628754	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
389.044296	0.004000	dropped_samples	16582.498996	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
389.312447	6.000000	6.0-6.9	16582.767147	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
389.791325	0.004000	dropped_samples	16583.246025	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
390.557881	0.004000	dropped_samples	16584.012581	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
390.967983	0.004000	dropped_samples	16584.422683	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
391.685913	0.004000	dropped_samples	16585.140613	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
392.095982	0.004000	dropped_samples	16585.550682	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
394.088159	0.012000	dropped_samples	16587.542859	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
395.811764	0.004000	dropped_samples	16589.266464	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
395.818328	0.000000	3_3_4_2	16589.273028	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
397.159427	0.012000	dropped_samples	16590.614127	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
397.696236	6.000000	3.3-4.2	16591.150936	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
399.220000	0.004000	dropped_samples	16592.674700	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.820902	0.012000	dropped_samples	16593.275602	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
401.959329	0.004000	dropped_samples	16595.414029	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
404.202533	0.000000	6_0_6_9	16597.657233	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
409.416659	6.000000	6.0-6.9	16602.871359	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
412.183910	0.012000	dropped_samples	16605.638610	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
415.922218	0.000000	4_2_5_1	16609.376918	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
415.972935	0.008000	dropped_samples	16609.427635	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
416.788405	0.012000	dropped_samples	16610.243105	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
418.399713	0.004000	dropped_samples	16611.854413	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
419.019866	0.004000	dropped_samples	16612.474566	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
422.352776	6.000000	4.2-5.1	16615.807476	4.2-5.1 Correct	1	4.2-5.1	Correct	false	n/a	arithmetic-Markers
423.678359	0.012000	dropped_samples	16617.133059	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
425.694667	0.004000	dropped_samples	16619.149367	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
428.870926	0.000000	4_2_5_1	16622.325626	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
430.948591	0.012000	dropped_samples	16624.403291	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
431.671275	0.012000	dropped_samples	16625.125975	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
433.399764	0.004000	dropped_samples	16626.854464	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
434.430059	0.012000	dropped_samples	16627.884759	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
434.736591	6.000000	4.2-5.1	16628.191291	4.2-5.1 Wrong	0	4.2-5.1	Wrong	false	n/a	arithmetic-Markers
435.557971	0.012000	dropped_samples	16629.012671	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
438.028713	0.004000	dropped_samples	16631.483413	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
440.621483	0.004000	dropped_samples	16634.076183	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
441.232588	0.000000	1_5_2_4	16634.687288	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
442.224307	6.000000	1.5-2.4	16635.679007	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
448.717911	0.000000	5_1_6_0	16642.172611	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
452.213291	0.004000	dropped_samples	16645.667991	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
452.740978	0.004000	dropped_samples	16646.195678	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
453.504120	6.000000	5.1-6.0	16646.958820	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
455.308998	0.008000	dropped_samples	16648.763698	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
456.436928	0.008000	dropped_samples	16649.891628	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
458.380314	0.004000	dropped_samples	16651.835014	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
458.980860	0.008000	dropped_samples	16652.435560	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
460.000681	0.000000	4_2_5_1	16653.455381	4.2-5.1	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
461.212342	0.004000	dropped_samples	16654.667042	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
